,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
13,13,MenuItem,Pago de Carraovejas crianza,Offer,44.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
14,14,MenuItem,Hacienda Monasterio crianza,Offer,42.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
15,15,MenuItem,Dehesa de los Canónigos,Offer,28.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
16,16,MenuItem,Alión reserva,Offer,65.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
17,17,MenuItem,Viñas del Vero,Offer,18.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
18,18,MenuItem,Mauro,Offer,28.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
19,19,MenuItem,Juan Gil,Offer,19.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
20,20,MenuItem,Casa de la Ermita,Offer,17.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
21,21,MenuItem,El Hombre Bala,Offer,29.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
22,22,MenuItem,El Regajal,Offer,25.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
23,23,MenuItem,Vallegarcía,Offer,27.5,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
24,24,MenuItem,Odysseus,Offer,43.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
25,25,MenuItem,Les Terrases 2012,Offer,41.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
26,26,MenuItem,Viña Caneiro,Offer,43.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
27,27,MenuItem,Viñas de Gain crianza,Offer,24.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
28,28,MenuItem,Remelluri reserva,Offer,28.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
29,29,MenuItem,Valenciso reserva 2007,Offer,26.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
30,30,MenuItem,Pujanza Finca Valdepoleo crianza,Offer,24.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
31,31,MenuItem,Muga crianza,Offer,23.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
32,32,MenuItem,Imperial gran reserva,Offer,60.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
33,33,MenuItem,Contino reserva,Offer,34.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
34,34,MenuItem,Pintia Tinta de Toro,Offer,42.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
35,35,MenuItem,Lagarona,Offer,23.5,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
